source,target,relation,weight
6,4,Morale,{'weight': 0.264671642824713}
6,4,Seeking Input,{'weight': 0.097367256056283}
6,4,Monitoring,{'weight': 0.03581941174638213}
6,4,Leadership,{'weight': 0.6452977840049066}
6,4,Responding,{'weight': 0.23739178816889506}
17,0,Leadership,{'weight': 7.585708628585465}
17,0,Responding,{'weight': 3.7933372534961385}
17,0,Seeking Help,{'weight': 2.2537645640977444}
17,0,Morale,{'weight': 1.790219978155023}
17,0,Seeking Input,{'weight': 0.3998822482054803}
17,0,Monitoring,{'weight': 0.17708732746014794}
17,63,Leadership,{'weight': 1.5320542879721568}
17,63,Responding,{'weight': 1.1856961364460463}
17,63,Seeking Help,{'weight': 0.4361932320749097}
17,63,Morale,{'weight': 0.7825513836010203}
17,63,Seeking Input,{'weight': 0.046425845724738624}
17,63,Monitoring,{'weight': 0.01707911418112844}
17,46,Leadership,{'weight': 1.9010739677211657}
17,46,Responding,{'weight': 0.699366028870839}
17,46,Seeking Help,{'weight': 0.25728238387529506}
17,46,Morale,{'weight': 0.0747057278333847}
17,46,Seeking Input,{'weight': 0.02748270140765142}
17,46,Monitoring,{'weight': 0.040089190291664245}
17,20,Leadership,{'weight': 1.9010739677211657}
17,20,Responding,{'weight': 0.699366028870839}
17,20,Seeking Help,{'weight': 0.25728238387529506}
17,20,Morale,{'weight': 0.0747057278333847}
17,20,Seeking Input,{'weight': 0.02748270140765142}
17,20,Monitoring,{'weight': 0.040089190291664245}
17,3,Leadership,{'weight': 1.9010739677211657}
17,3,Seeking Help,{'weight': 0.4046435988738097}
17,3,Morale,{'weight': 0.14886006102729837}
17,3,Monitoring,{'weight': 0.040089190291664245}
17,3,Responding,{'weight': 0.4778504806784107}
17,3,Seeking Input,{'weight': 0.02748270140765142}
17,8,Leadership,{'weight': 1.9010739677211657}
17,8,Seeking Help,{'weight': 0.4046435988738097}
17,8,Morale,{'weight': 0.14886006102729837}
17,8,Monitoring,{'weight': 0.040089190291664245}
17,8,Responding,{'weight': 0.4778504806784107}
17,8,Seeking Input,{'weight': 0.02748270140765142}
17,79,Leadership,{'weight': 2.5347652902948874}
17,79,Seeking Help,{'weight': 0.490404393498908}
17,79,Morale,{'weight': 0.1804096942283984}
17,79,Monitoring,{'weight': 0.04435896883694636}
17,79,Responding,{'weight': 0.7109724903020237}
17,79,Seeking Input,{'weight': 0.03908916283883608}
17,10,Leadership,{'weight': 0.6336913225737218}
17,10,Responding,{'weight': 0.233122009623613}
17,10,Seeking Help,{'weight': 0.08576079462509835}
17,10,Morale,{'weight': 0.03154963320110002}
17,10,Seeking Input,{'weight': 0.011606461431184656}
17,10,Monitoring,{'weight': 0.00426977854528211}
17,4,Leadership,{'weight': 0.6652409557748219}
17,4,Responding,{'weight': 0.2447284710547976}
17,4,Seeking Help,{'weight': 0.7194521171988202}
17,4,Morale,{'weight': 0.03581941174638213}
17,4,Seeking Input,{'weight': 0.24472847105479767}
17,4,Monitoring,{'weight': 0.09003057317038046}
17,77,Leadership,{'weight': 4.098369211468143}
17,77,Responding,{'weight': 2.129790636371683}
17,77,Seeking Help,{'weight': 1.4129277331490249}
17,77,Morale,{'weight': 0.9130196949507026}
17,77,Seeking Input,{'weight': 0.32597370107309026}
17,77,Monitoring,{'weight': 0.11991902298735524}
46,0,Leadership,{'weight': 36.55015124788467}
46,0,Responding,{'weight': 17.953583169389134}
46,0,Seeking Help,{'weight': 11.412713720266538}
46,0,Morale,{'weight': 5.200168101599606}
46,0,Seeking Input,{'weight': 6.510142082744588}
46,0,Monitoring,{'weight': 1.3732416781154941}
46,17,Leadership,{'weight': 0.8668133321973348}
46,17,Responding,{'weight': 0.31888280424871135}
46,17,Morale,{'weight': 0.6652409557748219}
46,17,Monitoring,{'weight': 0.00853955709056422}
46,17,Seeking Help,{'weight': 0.11731042782619837}
46,17,Seeking Input,{'weight': 0.023212922862369312}
46,4,Responding,{'weight': 0.3188828042487113}
46,4,Seeking Help,{'weight': 0.11731042782619837}
46,4,Leadership,{'weight': 0.8668133321973348}
46,4,Morale,{'weight': 0.043156094632284675}
46,4,Seeking Input,{'weight': 0.6452977840049066}
46,4,Monitoring,{'weight': 0.00853955709056422}
46,34,Leadership,{'weight': 20.28579692259904}
46,34,Responding,{'weight': 10.147021102710017}
46,34,Seeking Help,{'weight': 6.453537372182308}
46,34,Morale,{'weight': 3.473027691945525}
46,34,Seeking Input,{'weight': 5.729024758826595}
46,34,Monitoring,{'weight': 0.9115921517365146}
46,5,Seeking Help,{'weight': 0.1715215892501967}
46,5,Leadership,{'weight': 1.2673826451474437}
46,5,Responding,{'weight': 0.466244019247226}
46,5,Morale,{'weight': 0.06309926640220004}
46,5,Seeking Input,{'weight': 0.023212922862369312}
46,5,Monitoring,{'weight': 0.00853955709056422}
46,6,Leadership,{'weight': 2.6362594083383866}
46,6,Responding,{'weight': 1.8234617449434691}
46,6,Seeking Help,{'weight': 1.8208863050485522}
46,6,Morale,{'weight': 0.8489204010956742}
46,6,Seeking Input,{'weight': 0.7202063585901248}
46,6,Monitoring,{'weight': 0.15026578198379353}
46,20,Leadership,{'weight': 44.8076979820001}
46,20,Responding,{'weight': 22.81666206097585}
46,20,Seeking Help,{'weight': 15.706500190331928}
46,20,Morale,{'weight': 7.336102105845785}
46,20,Seeking Input,{'weight': 9.047490059387314}
46,20,Monitoring,{'weight': 1.2855476014591027}
46,19,Leadership,{'weight': 14.995224765424295}
46,19,Responding,{'weight': 7.25698977614363}
46,19,Seeking Help,{'weight': 4.844999174743397}
46,19,Morale,{'weight': 0.9408706421472532}
46,19,Seeking Input,{'weight': 1.8065424305271394}
46,19,Monitoring,{'weight': 0.15537321101428117}
46,47,Leadership,{'weight': 6.376806923407303}
46,47,Seeking Help,{'weight': 1.5775211175947246}
46,47,Responding,{'weight': 3.887577675018034}
46,47,Morale,{'weight': 1.3454945431198013}
46,47,Seeking Input,{'weight': 1.6597253637151874}
46,47,Monitoring,{'weight': 0.15287437714495042}
46,63,Morale,{'weight': 0.6768474172060066}
46,63,Leadership,{'weight': 1.0999353418209479}
46,63,Responding,{'weight': 0.40464359887380974}
46,63,Seeking Help,{'weight': 0.14886006102729837}
46,63,Seeking Input,{'weight': 0.02748270140765142}
46,63,Monitoring,{'weight': 0.642230879664286}
46,10,Seeking Help,{'weight': 0.9841237600235332}
46,10,Leadership,{'weight': 1.185696136446046}
46,10,Responding,{'weight': 1.0383349214475315}
46,10,Monitoring,{'weight': 0.04435896883694636}
46,10,Morale,{'weight': 0.7083970504071067}
46,10,Seeking Input,{'weight': 0.03908916283883608}
46,77,Seeking Input,{'weight': 0.6336913225737218}
46,77,Leadership,{'weight': 0.233122009623613}
46,77,Responding,{'weight': 0.08576079462509835}
46,77,Seeking Help,{'weight': 0.03154963320110002}
46,77,Morale,{'weight': 0.011606461431184656}
46,77,Monitoring,{'weight': 0.00426977854528211}
4,46,Responding,{'weight': 2.5143481469175115}
4,46,Leadership,{'weight': 6.834706878185545}
4,46,Seeking Help,{'weight': 0.9249769911984655}
4,46,Morale,{'weight': 0.9724005774470913}
4,46,Seeking Input,{'weight': 0.3577261810260238}
4,46,Monitoring,{'weight': 1.3958412252253631}
4,69,Responding,{'weight': 0.233122009623613}
4,69,Leadership,{'weight': 0.6336913225737218}
4,69,Seeking Help,{'weight': 0.08576079462509835}
4,69,Morale,{'weight': 0.03154963320110002}
4,69,Seeking Input,{'weight': 0.011606461431184656}
4,69,Monitoring,{'weight': 0.00426977854528211}
4,0,Leadership,{'weight': 43.495270759392746}
4,0,Responding,{'weight': 22.293956075508106}
4,0,Seeking Help,{'weight': 16.301116201708616}
4,0,Morale,{'weight': 6.726430631266605}
4,0,Seeking Input,{'weight': 3.3528077133143768}
4,0,Monitoring,{'weight': 1.83041861880964}
4,31,Responding,{'weight': 2.1738941823932807}
4,31,Morale,{'weight': 0.9834556442388052}
4,31,Leadership,{'weight': 4.820396768561881}
4,31,Seeking Help,{'weight': 2.8276715932949834}
4,31,Seeking Input,{'weight': 0.12033439285712867}
4,31,Monitoring,{'weight': 0.07424741865392112}
4,10,Seeking Help,{'weight': 12.554822719653972}
4,10,Leadership,{'weight': 26.12406024161187}
4,10,Responding,{'weight': 16.620656308865698}
4,10,Morale,{'weight': 6.394589728564515}
4,10,Seeking Input,{'weight': 5.04124709904575}
4,10,Monitoring,{'weight': 1.2646239022581975}
4,6,Seeking Help,{'weight': 2.706286879545084}
4,6,Leadership,{'weight': 1.3762134460768456}
4,6,Responding,{'weight': 1.2757267096164269}
4,6,Morale,{'weight': 0.37092700385919775}
4,6,Seeking Input,{'weight': 0.13645641889511909}
4,6,Monitoring,{'weight': 0.13438954200732678}
4,8,Leadership,{'weight': 35.62363660867515}
4,8,Responding,{'weight': 14.762639392707712}
4,8,Seeking Help,{'weight': 9.708268310817846}
4,8,Morale,{'weight': 3.939869106823636}
4,8,Seeking Input,{'weight': 1.6022901809072492}
4,8,Monitoring,{'weight': 0.36329640006843517}
4,63,Leadership,{'weight': 34.424186828751594}
4,63,Responding,{'weight': 18.51995802307889}
4,63,Seeking Help,{'weight': 13.84191060659422}
4,63,Morale,{'weight': 5.596630435701657}
4,63,Seeking Input,{'weight': 2.955187834618269}
4,63,Monitoring,{'weight': 0.6621262712554049}
4,79,Leadership,{'weight': 37.63794671829882}
4,79,Responding,{'weight': 15.483719498412139}
4,79,Seeking Help,{'weight': 7.431935702539405}
4,79,Morale,{'weight': 5.138715772662907}
4,79,Seeking Input,{'weight': 1.2249337908195086}
4,79,Monitoring,{'weight': 1.0827485172672553}
4,3,Leadership,{'weight': 28.266501732182125}
4,3,Responding,{'weight': 12.023460724572049}
4,3,Seeking Help,{'weight': 10.231279151616805}
4,3,Morale,{'weight': 3.613460624578988}
4,3,Seeking Input,{'weight': 1.8837279752048903}
4,3,Monitoring,{'weight': 0.9815697918451539}
4,77,Leadership,{'weight': 25.058029633296865}
4,77,Responding,{'weight': 13.453268935732977}
4,77,Seeking Help,{'weight': 8.579398926117301}
4,77,Morale,{'weight': 4.439888794660536}
4,77,Seeking Input,{'weight': 2.3606812979339336}
4,77,Monitoring,{'weight': 1.1087324122584041}
4,78,Leadership,{'weight': 29.850665713290812}
4,78,Seeking Help,{'weight': 4.796597545872149}
4,78,Responding,{'weight': 11.72112734328584}
4,78,Morale,{'weight': 3.1735061769659207}
4,78,Seeking Input,{'weight': 1.3349002893068973}
4,78,Monitoring,{'weight': 1.1232029312783758}
4,17,Seeking Help,{'weight': 1.6104258236478373}
4,17,Responding,{'weight': 1.799301370691787}
4,17,Morale,{'weight': 0.24350896063059843}
4,17,Leadership,{'weight': 2.2515064051709768}
4,17,Seeking Input,{'weight': 0.06963876858710794}
4,17,Monitoring,{'weight': 0.02561867127169266}
4,45,Leadership,{'weight': 1.3531434397725421}
4,45,Responding,{'weight': 1.0999353418209479}
4,45,Seeking Help,{'weight': 0.4046435988738097}
4,45,Morale,{'weight': 0.09464889960330006}
4,45,Seeking Input,{'weight': 0.03481938429355397}
4,45,Monitoring,{'weight': 0.012809335635846332}
4,20,Seeking Help,{'weight': 0.8052129118239185}
4,20,Morale,{'weight': 0.2762781042558977}
4,20,Monitoring,{'weight': 0.09430035171566258}
4,20,Leadership,{'weight': 1.2989322783485437}
4,20,Responding,{'weight': 0.4778504806784107}
4,20,Seeking Input,{'weight': 0.04742587317756679}
34,0,Leadership,{'weight': 4.902083277263279}
34,0,Responding,{'weight': 1.8033756566154877}
34,0,Seeking Help,{'weight': 0.6634248287778884}
34,0,Morale,{'weight': 0.8661452164126067}
34,0,Seeking Input,{'weight': 0.09712146999475936}
34,0,Monitoring,{'weight': 0.6678495509359788}
34,20,Leadership,{'weight': 2.1382702632684794}
34,20,Responding,{'weight': 1.9909090482699647}
34,20,Seeking Help,{'weight': 0.7324145081007227}
34,20,Morale,{'weight': 1.4051876393830285}
34,20,Seeking Input,{'weight': 0.07390854713239005}
34,20,Monitoring,{'weight': 0.6593099938454144}
34,46,Seeking Input,{'weight': 0.13194085428831331}
34,46,Leadership,{'weight': 4.90615756318698}
34,46,Responding,{'weight': 3.009157881389515}
34,46,Seeking Help,{'weight': 1.1070073198022163}
34,46,Morale,{'weight': 2.1650774947611504}
34,46,Monitoring,{'weight': 0.680658886571825}
34,17,Leadership,{'weight': 0.6336913225737218}
34,17,Responding,{'weight': 0.23312200962361296}
34,17,Seeking Help,{'weight': 0.08576079462509835}
34,17,Morale,{'weight': 0.03154963320110002}
34,17,Seeking Input,{'weight': 0.011606461431184656}
34,17,Monitoring,{'weight': 0.00426977854528211}
34,47,Leadership,{'weight': 0.6336913225737218}
34,47,Responding,{'weight': 0.233122009623613}
34,47,Seeking Help,{'weight': 0.08576079462509835}
34,47,Morale,{'weight': 0.03154963320110002}
34,47,Seeking Input,{'weight': 0.011606461431184656}
34,47,Monitoring,{'weight': 0.00426977854528211}
10,46,Leadership,{'weight': 2.9394088891686967}
10,46,Responding,{'weight': 2.2856314782669944}
10,46,Seeking Help,{'weight': 0.8408368309487193}
10,46,Morale,{'weight': 0.20090426063778477}
10,46,Seeking Input,{'weight': 0.7033300911608298}
10,46,Monitoring,{'weight': 0.02988844981697477}
10,31,Leadership,{'weight': 1.2673826451474437}
10,31,Responding,{'weight': 0.466244019247226}
10,31,Seeking Help,{'weight': 0.1715215892501967}
10,31,Morale,{'weight': 0.06309926640220004}
10,31,Seeking Input,{'weight': 0.023212922862369312}
10,31,Monitoring,{'weight': 0.00853955709056422}
10,0,Leadership,{'weight': 9.373546454404133}
10,0,Responding,{'weight': 4.6526184101859895}
10,0,Seeking Help,{'weight': 2.91588603946843}
10,0,Morale,{'weight': 1.193248009854792}
10,0,Seeking Input,{'weight': 1.697814499101195}
10,0,Monitoring,{'weight': 0.16688658698545836}
10,17,Morale,{'weight': 0.16046652245848306}
10,17,Monitoring,{'weight': 0.01707911418112844}
10,17,Responding,{'weight': 0.6377656084974226}
10,17,Seeking Help,{'weight': 1.3846930729736422}
10,17,Seeking Input,{'weight': 0.6685107068672758}
10,17,Leadership,{'weight': 1.131484975022048}
10,20,Leadership,{'weight': 2.1583563515964603}
10,20,Seeking Help,{'weight': 1.1040096277446487}
10,20,Morale,{'weight': 0.24350896063059843}
10,20,Responding,{'weight': 2.398867620169492}
10,20,Seeking Input,{'weight': 0.06963876858710794}
10,20,Monitoring,{'weight': 0.02561867127169266}
10,19,Leadership,{'weight': 2.072595556971362}
10,19,Seeking Help,{'weight': 0.8708876181210357}
10,19,Morale,{'weight': 0.2119593274294984}
10,19,Responding,{'weight': 1.7651762975957699}
10,19,Seeking Input,{'weight': 0.05803230715592328}
10,19,Monitoring,{'weight': 0.02134889272641055}
10,63,Morale,{'weight': 2.3775882168301203}
10,63,Seeking Input,{'weight': 1.5114240514576123}
10,63,Monitoring,{'weight': 0.8777991470937142}
10,63,Leadership,{'weight': 8.223474237082888}
10,63,Responding,{'weight': 4.777461013519672}
10,63,Seeking Help,{'weight': 2.2322533340159927}
10,3,Morale,{'weight': 0.6652409557748219}
10,3,Seeking Input,{'weight': 0.24472847105479767}
10,3,Monitoring,{'weight': 0.09003057317038046}
10,3,Leadership,{'weight': 0.11731042782619837}
10,3,Responding,{'weight': 0.6452977840049066}
10,3,Seeking Help,{'weight': 0.2373917881688951}
10,77,Morale,{'weight': 1.0985991102514918}
10,77,Seeking Input,{'weight': 1.2624258018575323}
10,77,Monitoring,{'weight': 0.15407725134961206}
10,77,Leadership,{'weight': 8.273611112583186}
10,77,Responding,{'weight': 4.795905339260804}
10,77,Seeking Help,{'weight': 1.415381384697374}
10,4,Seeking Input,{'weight': 4.155311550774599}
10,4,Leadership,{'weight': 41.29151993400438}
10,4,Responding,{'weight': 23.951370811910355}
10,4,Seeking Help,{'weight': 12.107773455538766}
10,4,Morale,{'weight': 4.411640954224161}
10,4,Monitoring,{'weight': 1.082383293547799}
10,6,Responding,{'weight': 0.8668133321973348}
10,6,Seeking Input,{'weight': 0.24472847105479767}
10,6,Leadership,{'weight': 0.7194521171988202}
10,6,Seeking Help,{'weight': 0.11731042782619837}
10,6,Morale,{'weight': 0.043156094632284675}
10,6,Monitoring,{'weight': 0.00853955709056422}
10,79,Seeking Input,{'weight': 0.6569042454360912}
10,79,Leadership,{'weight': 1.0999353418209479}
10,79,Responding,{'weight': 0.40464359887380974}
10,79,Seeking Help,{'weight': 0.14886006102729837}
10,79,Morale,{'weight': 0.6768474172060066}
10,79,Monitoring,{'weight': 0.012809335635846332}
10,78,Morale,{'weight': 1.456680444354044}
10,78,Seeking Input,{'weight': 0.3143672396419056}
10,78,Monitoring,{'weight': 0.11564924444207314}
10,78,Leadership,{'weight': 3.5188890503184203}
10,78,Responding,{'weight': 1.8966686267480701}
10,78,Seeking Help,{'weight': 0.6977453944954869}
10,8,Leadership,{'weight': 1.3531434397725421}
10,8,Responding,{'weight': 1.0999353418209479}
10,8,Seeking Help,{'weight': 0.4046435988738097}
10,8,Morale,{'weight': 0.09464889960330006}
10,8,Seeking Input,{'weight': 0.03481938429355397}
10,8,Monitoring,{'weight': 0.012809335635846332}
47,20,Responding,{'weight': 2.464685243024674}
47,20,Leadership,{'weight': 1.8625435536520527}
47,20,Seeking Help,{'weight': 1.7893366718474522}
47,20,Morale,{'weight': 0.17362440598196685}
47,20,Seeking Input,{'weight': 0.5984306595970628}
47,20,Monitoring,{'weight': 0.11137946589679103}
47,0,Responding,{'weight': 1.830993920450953}
47,0,Leadership,{'weight': 1.7767827590269545}
47,0,Seeking Help,{'weight': 1.7035758772223535}
47,0,Morale,{'weight': 0.21622910597478054}
47,0,Seeking Input,{'weight': 0.36530864997345}
47,0,Monitoring,{'weight': 0.10710968735150891}
47,46,Responding,{'weight': 1.5121111162022414}
47,46,Leadership,{'weight': 0.9841237600235332}
47,46,Seeking Help,{'weight': 0.8367625450250186}
47,46,Morale,{'weight': 0.07897550637866681}
47,46,Seeking Input,{'weight': 0.4894569421095953}
47,46,Monitoring,{'weight': 0.09857013026094469}
47,34,Responding,{'weight': 1.2789891065786283}
47,34,Leadership,{'weight': 0.35043243744981134}
47,34,Seeking Help,{'weight': 0.7510017503999202}
47,34,Morale,{'weight': 0.04742587317756679}
47,34,Seeking Input,{'weight': 0.4778504806784107}
47,34,Monitoring,{'weight': 0.09430035171566258}
47,6,Responding,{'weight': 0.6336913225737218}
47,6,Seeking Help,{'weight': 0.233122009623613}
47,6,Seeking Input,{'weight': 0.08576079462509835}
47,6,Morale,{'weight': 0.03154963320110002}
47,6,Leadership,{'weight': 0.011606461431184656}
47,6,Monitoring,{'weight': 0.00426977854528211}
47,19,Seeking Help,{'weight': 0.7194521171988202}
47,19,Leadership,{'weight': 0.8668133321973348}
47,19,Responding,{'weight': 0.31888280424871135}
47,19,Morale,{'weight': 0.06309926640220004}
47,19,Seeking Input,{'weight': 0.023212922862369312}
47,19,Monitoring,{'weight': 0.00853955709056422}
19,46,Seeking Help,{'weight': 0.9525741268224333}
19,46,Leadership,{'weight': 0.9525741268224331}
19,46,Responding,{'weight': 0.9525741268224331}
19,46,Morale,{'weight': 0.09464889960330006}
19,46,Seeking Input,{'weight': 0.03481938429355397}
19,46,Monitoring,{'weight': 0.012809335635846332}
19,20,Seeking Help,{'weight': 0.6336913225737218}
19,20,Leadership,{'weight': 0.233122009623613}
19,20,Responding,{'weight': 0.08576079462509835}
19,20,Morale,{'weight': 0.03154963320110002}
19,20,Seeking Input,{'weight': 0.011606461431184656}
19,20,Monitoring,{'weight': 0.00426977854528211}
19,0,Seeking Help,{'weight': 0.6336913225737218}
19,0,Leadership,{'weight': 0.233122009623613}
19,0,Responding,{'weight': 0.08576079462509835}
19,0,Morale,{'weight': 0.03154963320110002}
19,0,Seeking Input,{'weight': 0.011606461431184656}
19,0,Monitoring,{'weight': 0.00426977854528211}
77,0,Seeking Input,{'weight': 6.8288819704352335}
77,0,Leadership,{'weight': 30.22501224710519}
77,0,Responding,{'weight': 19.041030948534335}
77,0,Seeking Help,{'weight': 16.563321767348043}
77,0,Morale,{'weight': 8.48334086111694}
77,0,Monitoring,{'weight': 0.85841220546027}
77,31,Seeking Input,{'weight': 0.735879751814758}
77,31,Leadership,{'weight': 2.383194226944858}
77,31,Responding,{'weight': 1.5903397353198563}
77,31,Seeking Help,{'weight': 1.3887673588973428}
77,31,Morale,{'weight': 0.8373139396644896}
77,31,Monitoring,{'weight': 0.06450498735869523}
77,39,Leadership,{'weight': 0.6336913225737218}
77,39,Responding,{'weight': 0.233122009623613}
77,39,Seeking Help,{'weight': 0.08576079462509835}
77,39,Morale,{'weight': 0.03154963320110002}
77,39,Seeking Input,{'weight': 0.011606461431184656}
77,39,Monitoring,{'weight': 0.00426977854528211}
77,40,Leadership,{'weight': 0.6336913225737218}
77,40,Responding,{'weight': 0.233122009623613}
77,40,Seeking Help,{'weight': 0.08576079462509835}
77,40,Morale,{'weight': 0.03154963320110002}
77,40,Seeking Input,{'weight': 0.011606461431184656}
77,40,Monitoring,{'weight': 0.00426977854528211}
77,28,Leadership,{'weight': 1.2673826451474437}
77,28,Responding,{'weight': 0.466244019247226}
77,28,Seeking Help,{'weight': 0.1715215892501967}
77,28,Morale,{'weight': 0.06309926640220004}
77,28,Seeking Input,{'weight': 0.023212922862369312}
77,28,Monitoring,{'weight': 0.00853955709056422}
77,78,Leadership,{'weight': 5.14831059434686}
77,78,Responding,{'weight': 2.5233791684537787}
77,78,Seeking Help,{'weight': 1.3089254595346287}
77,78,Morale,{'weight': 1.8843940495321574}
77,78,Seeking Input,{'weight': 2.912231796338993}
77,78,Monitoring,{'weight': 0.22275893179358197}
77,63,Leadership,{'weight': 6.033711168843394}
77,63,Responding,{'weight': 2.9033109984364356}
77,63,Seeking Help,{'weight': 1.6159989556003223}
77,63,Morale,{'weight': 0.6144359644897963}
77,63,Seeking Input,{'weight': 0.781305570086668}
77,63,Monitoring,{'weight': 0.051237342543385335}
77,3,Leadership,{'weight': 13.38580632335954}
77,3,Responding,{'weight': 5.640673539575158}
77,3,Seeking Help,{'weight': 4.650958973828368}
77,3,Morale,{'weight': 2.9798663252492608}
77,3,Seeking Input,{'weight': 1.2084676729479662}
77,3,Monitoring,{'weight': 0.1342271650397042}
77,8,Leadership,{'weight': 5.940418198710811}
77,8,Morale,{'weight': 0.8475579741134094}
77,8,Responding,{'weight': 2.6401382016405064}
77,8,Seeking Help,{'weight': 2.7434096446986684}
77,8,Seeking Input,{'weight': 0.7729688597479374}
77,8,Monitoring,{'weight': 0.05550712108866745}
77,10,Leadership,{'weight': 5.6530850276632}
77,10,Responding,{'weight': 2.079653760871386}
77,10,Seeking Help,{'weight': 1.9693452421246977}
77,10,Morale,{'weight': 1.182309664208335}
77,10,Seeking Input,{'weight': 0.9828779465091815}
77,10,Monitoring,{'weight': 0.13272835862320156}
77,17,Leadership,{'weight': 1.7336266643946696}
77,17,Responding,{'weight': 0.6377656084974227}
77,17,Seeking Help,{'weight': 0.8367625450250186}
77,17,Morale,{'weight': 0.10625536103448471}
77,17,Seeking Input,{'weight': 0.6685107068672758}
77,17,Monitoring,{'weight': 0.01707911418112844}
77,79,Seeking Help,{'weight': 4.503853181645202}
77,79,Leadership,{'weight': 11.439161230507484}
77,79,Responding,{'weight': 6.18929837872132}
77,79,Morale,{'weight': 3.3520128395326574}
77,79,Seeking Input,{'weight': 3.9142557339170962}
77,79,Monitoring,{'weight': 0.6014186356762428}
77,4,Seeking Help,{'weight': 7.856545705980818}
77,4,Leadership,{'weight': 20.947106509008226}
77,4,Responding,{'weight': 9.615706347868656}
77,4,Morale,{'weight': 3.525773664561144}
77,4,Seeking Input,{'weight': 2.6724658512280124}
77,4,Monitoring,{'weight': 0.382401921353145}
77,6,Leadership,{'weight': 0.6336913225737218}
77,6,Responding,{'weight': 0.233122009623613}
77,6,Seeking Help,{'weight': 0.08576079462509835}
77,6,Morale,{'weight': 0.03154963320110002}
77,6,Seeking Input,{'weight': 0.011606461431184656}
77,6,Monitoring,{'weight': 0.00426977854528211}
77,46,Leadership,{'weight': 3.401578622492222}
77,46,Morale,{'weight': 0.3908701756291132}
77,46,Responding,{'weight': 0.9566484127461341}
77,46,Seeking Help,{'weight': 1.15564534927373}
77,46,Seeking Input,{'weight': 0.06963876858710794}
77,46,Monitoring,{'weight': 0.02561867127169266}
77,23,Leadership,{'weight': 1.2673826451474437}
77,23,Responding,{'weight': 0.466244019247226}
77,23,Seeking Help,{'weight': 0.1715215892501967}
77,23,Morale,{'weight': 0.06309926640220004}
77,23,Seeking Input,{'weight': 0.023212922862369312}
77,23,Monitoring,{'weight': 0.00853955709056422}
63,77,Leadership,{'weight': 7.434084989171921}
63,77,Responding,{'weight': 5.326338992857608}
63,77,Seeking Help,{'weight': 3.933180067068415}
63,77,Morale,{'weight': 1.809714517111581}
63,77,Seeking Input,{'weight': 1.100942615726684}
63,77,Monitoring,{'weight': 0.3957388180637892}
63,0,Leadership,{'weight': 13.66319228840106}
63,0,Responding,{'weight': 8.733355184874505}
63,0,Seeking Help,{'weight': 6.861269184540765}
63,0,Morale,{'weight': 5.478423501178176}
63,0,Seeking Input,{'weight': 2.1344636104423698}
63,0,Monitoring,{'weight': 1.129296230563125}
63,3,Leadership,{'weight': 7.496828353556233}
63,3,Responding,{'weight': 5.322264706933907}
63,3,Seeking Help,{'weight': 2.2336784757697634}
63,3,Morale,{'weight': 1.4285369812919164}
63,3,Seeking Input,{'weight': 0.20991633321415196}
63,3,Monitoring,{'weight': 0.30877514923402927}
63,4,Seeking Help,{'weight': 11.065913536810584}
63,4,Leadership,{'weight': 22.491053948146398}
63,4,Responding,{'weight': 17.70023264670508}
63,4,Morale,{'weight': 4.391620518848711}
63,4,Seeking Input,{'weight': 4.976369573449628}
63,4,Monitoring,{'weight': 1.3748097760396123}
63,78,Seeking Input,{'weight': 0.6336913225737218}
63,78,Leadership,{'weight': 0.233122009623613}
63,78,Responding,{'weight': 0.08576079462509835}
63,78,Seeking Help,{'weight': 0.03154963320110002}
63,78,Morale,{'weight': 0.011606461431184656}
63,78,Monitoring,{'weight': 0.00426977854528211}
63,17,Seeking Help,{'weight': 0.961462231800635}
63,17,Responding,{'weight': 0.521954026700008}
63,17,Leadership,{'weight': 1.2714569310711445}
63,17,Morale,{'weight': 2.1657456105458786}
63,17,Seeking Input,{'weight': 0.05803230715592328}
63,17,Monitoring,{'weight': 0.02134889272641055}
63,8,Responding,{'weight': 8.88362289481733}
63,8,Seeking Help,{'weight': 5.050295002273031}
63,8,Seeking Input,{'weight': 2.1157662521868077}
63,8,Leadership,{'weight': 10.33977728332601}
63,8,Morale,{'weight': 2.7442527962742886}
63,8,Monitoring,{'weight': 0.8662857711225371}
63,31,Leadership,{'weight': 3.9736695246925278}
63,31,Responding,{'weight': 2.265545389939013}
63,31,Seeking Help,{'weight': 1.3813780999479253}
63,31,Morale,{'weight': 0.25239706560880015}
63,31,Seeking Input,{'weight': 0.09285169144947725}
63,31,Monitoring,{'weight': 0.03415822836225688}
63,10,Leadership,{'weight': 3.498802961990439}
63,10,Morale,{'weight': 1.0477744210652042}
63,10,Responding,{'weight': 1.361292011619944}
63,10,Seeking Help,{'weight': 1.6309203900572236}
63,10,Seeking Input,{'weight': 0.7118696482513938}
63,10,Monitoring,{'weight': 0.749340567015795}
63,72,Responding,{'weight': 1.799301370691787}
63,72,Seeking Help,{'weight': 1.2098565106977284}
63,72,Leadership,{'weight': 2.706286879545084}
63,72,Morale,{'weight': 0.18929779920660011}
63,72,Seeking Input,{'weight': 0.06963876858710794}
63,72,Monitoring,{'weight': 0.02561867127169266}
63,46,Seeking Help,{'weight': 0.6336913225737218}
63,46,Leadership,{'weight': 0.233122009623613}
63,46,Responding,{'weight': 0.08576079462509835}
63,46,Morale,{'weight': 0.03154963320110002}
