source,target,weight
20,72,1.4718907878542966
20,0,202.467745758103
20,17,1.9541946851804504
20,46,52.41542489129299
20,6,11.189980772022185
20,10,11.824978980900182
20,34,21.53389800924049
20,47,4.2751308765091854e-11
20,19,11.915827487202778
20,4,3.884401310981321
20,3,3.3574770180936637
72,20,1.4718907878542966
72,0,3.7587821808138413
72,62,1.9936335152487377
72,6,0.3482509582009743
72,31,26.96735761768271
72,32,4.775541645620869
72,17,1.0411514823496917e-55
72,46,1.9884680688821497
72,4,4.5540827714454676e-05
72,3,9.775335843070987
72,79,1.9162267858844144
0,20,202.467745758103
0,72,3.7587821808138413
0,62,138.07903550500595
0,31,170.91385450653783
0,6,19.78426774130472
0,17,45.97786134868969
0,32,19.86603366426805
0,61,1.9786126828520498
0,11,2.5901511733533473
0,33,5.841105324195048
0,69,11.691524548226402
0,46,124.57668112501305
0,74,7.804918903718902
0,4,90.72460198096176
0,34,26.86563779138392
0,10,12.087110470158912
0,28,0.0
0,106,0.0
0,5,59.416892582892686
0,47,3.921336550208764
0,19,11.472981510356663
0,77,155.75383166352952
0,63,36.78385701931163
0,79,45.578250016710534
0,78,4.168192517687952
0,8,11.003239852282432
0,3,96.5547214403383
0,81,4.511290269839458e-11
17,20,1.9541946851804504
17,72,1.0411514823496917e-55
17,0,45.97786134868969
17,62,2.0440160750523615e-11
17,31,1.9941121581683146
17,32,1.7882020755281645
17,61,5.642468143907642e-06
17,46,17.95203536586245
17,85,3.9872683352866565
17,34,1.932318741200032
17,19,1.9949718511917007
17,10,0.005198135524646689
17,79,3.4232534003724275
17,77,4.006841626185116
17,63,5.475362028632192
17,4,1.955879352829372
17,3,5.660489859976113
46,20,52.41542489129299
46,72,1.9884680688821497
46,0,124.57668112501305
46,17,17.95203536586245
46,31,1.6045617589630417e-163
46,28,3.278215241658951e-39
46,5,1.6849252763164941
46,6,8.44034554937433
46,32,1.1527758517543582e-204
46,74,3.829002482885624e-23
46,4,22.522689143275432
46,69,17.885511168253682
46,34,22.87908218524265
46,106,0.007900644551919621
46,47,8.185966986816576
46,19,9.986878402609689
46,10,1.9924832264830272
46,63,2.502265323683038e-28
46,8,8.00462580358458
46,77,78.25860858458718
46,78,2.671383129971277
46,79,11.031487093679358
46,3,109.80875535155141
46,104,5.9940834318495675
46,88,8.812252053404441e-45
46,103,0.4233027319838016
46,45,2.0865136868525517e-08
46,81,0.8649959532812918
6,20,11.189980772022185
6,72,0.3482509582009743
6,0,19.78426774130472
6,31,1.9785274621859528
6,11,0.0003519474058853418
6,46,8.44034554937433
6,62,14.561112546426418
6,10,2.1040994949228866e-08
6,47,1.9914724997860616
6,34,3.982959139787628
6,19,3.982829500147723
6,4,7.967436422579929
10,20,11.824978980900182
10,0,12.087110470158912
10,17,0.005198135524646689
10,46,1.9924832264830272
10,6,2.1040994949228866e-08
10,74,8.493243678834611e-23
10,4,138.12420680755096
10,77,2.8923901942531585e-06
10,63,5.033598115704183
10,79,3.350364229766643
10,78,1.9784565399097167
10,8,1.4060175022405081
34,20,21.53389800924049
34,0,26.86563779138392
34,17,1.932318741200032
34,46,22.87908218524265
34,6,3.982959139787628
34,19,3.0106745236376826e-57
47,20,4.2751308765091854e-11
47,0,3.921336550208764
47,46,8.185966986816576
47,6,1.9914724997860616
19,20,11.915827487202778
19,0,11.472981510356663
19,17,1.9949718511917007
19,46,9.986878402609689
19,6,3.982829500147723
19,34,3.0106745236376826e-57
4,20,3.884401310981321
4,72,4.5540827714454676e-05
4,0,90.72460198096176
4,17,1.955879352829372
4,31,59.73651522179194
4,28,1.6569151168491824e-129
4,46,22.522689143275432
4,6,7.967436422579929
4,10,138.12420680755096
4,69,6.171429660174095
4,77,32.34995478083892
4,79,36.734945539401544
4,78,6.4750201850127205
4,63,54.351518116504806
4,8,4.557726821845514
4,3,26.48058580216947
3,20,3.3574770180936637
3,72,9.775335843070987
3,0,96.5547214403383
3,17,5.660489859976113
3,31,35.96092731019876
3,28,0.5631483037294553
3,5,0.17679935441411676
3,46,109.80875535155141
3,4,26.48058580216947
3,69,3.981130221047958
3,77,175.39245129230773
3,79,14.201304341021823
3,8,14.536587721496382
3,101,6.84316175781699e-11
3,88,6.134926576948198e-10
3,103,4.046635783327469e-183
3,45,0.0034014448228705764
62,72,1.9936335152487377
62,0,138.07903550500595
62,17,2.0440160750523615e-11
62,31,69.39356917489621
62,11,5.970000469733298
62,6,14.561112546426418
62,32,21.84030088236936
62,33,1.9941313156917333
31,72,26.96735761768271
31,0,170.91385450653783
31,17,1.9941121581683146
31,62,69.39356917489621
31,6,1.9785274621859528
31,32,40.773550891836294
31,61,1.2966011623150708e-09
31,46,1.6045617589630417e-163
31,69,1.9649575819966048
31,8,8.971309631304083e-08
31,77,8.008531237442183
31,3,35.96092731019876
31,4,59.73651522179194
31,79,7.968074573309562
32,72,4.775541645620869
32,0,19.86603366426805
32,17,1.7882020755281645
32,31,40.773550891836294
32,11,5.098503902652693
32,46,1.1527758517543582e-204
32,62,21.84030088236936
79,72,1.9162267858844144
79,0,45.578250016710534
79,17,3.4232534003724275
79,31,7.968074573309562
79,46,11.031487093679358
79,10,3.350364229766643
79,4,36.734945539401544
79,3,14.201304341021823
79,77,74.97365783590179
79,63,1.9939484833116512
79,78,7.657415102697481
79,101,0.5424828023751839
79,8,2.1234623659561866
61,0,1.9786126828520498
61,17,5.642468143907642e-06
61,31,1.2966011623150708e-09
61,5,1.218637241179791e-05
11,0,2.5901511733533473
11,62,5.970000469733298
11,6,0.0003519474058853418
11,32,5.098503902652693
11,33,5.3888849111862575e-14
33,0,5.841105324195048
33,11,5.3888849111862575e-14
33,62,1.9941313156917333
69,0,11.691524548226402
69,31,1.9649575819966048
69,46,17.885511168253682
69,4,6.171429660174095
69,3,3.981130221047958
69,77,18.498002872170474
69,8,2.994428482491883e-13
74,0,7.804918903718902
74,5,23.906716630827862
74,46,3.829002482885624e-23
74,10,8.493243678834611e-23
74,106,0.0
28,0,0.0
28,46,3.278215241658951e-39
28,4,1.6569151168491824e-129
28,5,5.875394735834642e-119
28,3,0.5631483037294553
28,8,5.980941615077129
106,0,0.0
106,46,0.007900644551919621
106,74,0.0
5,0,59.416892582892686
5,28,5.875394735834642e-119
5,46,1.6849252763164941
5,61,1.218637241179791e-05
5,74,23.906716630827862
5,3,0.17679935441411676
77,0,155.75383166352952
77,17,4.006841626185116
77,31,8.008531237442183
77,46,78.25860858458718
77,10,2.8923901942531585e-06
77,4,32.34995478083892
77,3,175.39245129230773
77,79,74.97365783590179
77,69,18.498002872170474
77,63,6.130793624409166
77,78,5.972539831962081
77,8,23.79236847068342
63,0,36.78385701931163
63,17,5.475362028632192
63,46,2.502265323683038e-28
63,10,5.033598115704183
63,4,54.351518116504806
63,79,1.9939484833116512
63,77,6.130793624409166
63,78,1.985143367243128
63,8,3.9674974733085486
78,0,4.168192517687952
78,46,2.671383129971277
78,10,1.9784565399097167
78,4,6.4750201850127205
78,79,7.657415102697481
78,77,5.972539831962081
78,63,1.985143367243128
8,0,11.003239852282432
8,31,8.971309631304083e-08
8,28,5.980941615077129
8,46,8.00462580358458
8,10,1.4060175022405081
8,4,4.557726821845514
8,3,14.536587721496382
8,79,2.1234623659561866
8,69,2.994428482491883e-13
8,77,23.79236847068342
8,63,3.9674974733085486
81,0,4.511290269839458e-11
81,46,0.8649959532812918
85,17,3.9872683352866565
104,46,5.9940834318495675
88,46,8.812252053404441e-45
88,3,6.134926576948198e-10
103,46,0.4233027319838016
103,3,4.046635783327469e-183
45,46,2.0865136868525517e-08
