source,target,weight
20,0,1.0
0,17,1.0
0,77,1.0
0,79,1.0
17,0,1.0
17,10,1.0
4,10,1.0
4,8,5.0
4,63,6.0
4,79,6.0
10,63,1.0
10,77,1.0
10,4,1.0
79,0,2.0
77,0,1.0
