source,target,weight
72,31,0.0
72,1,1.1
72,11,2.3033333334
72,29,1.0909090909999999
72,20,0.0
72,32,0.0
72,0,0.8088311687999999
72,10,0.87
72,34,-0.0611688312
72,28,0.0
72,30,0.0
31,72,0.0
31,20,0.0
31,0,16.527285418
31,29,1.3769924474000002
31,62,2.4296825396
31,11,2.3543116934
31,28,2.3543116934
31,6,1.1400000000000001
31,30,1.0
31,4,2.9708333332
31,10,0.0
31,77,2.3596969698000003
31,63,0.475
1,72,1.1
1,0,2.3875
11,72,2.3033333334
11,31,2.3543116934
11,0,2.7333333334
11,62,0.6166666666
29,72,1.0909090909999999
29,31,1.3769924474000002
29,20,2.1380555556
29,0,4.8675974025999995
29,62,0.46349206339999993
20,72,0.0
20,31,0.0
20,29,2.1380555556
20,0,25.73621969699999
20,30,1.725
20,17,0.9159090910000001
20,32,0.1666666666
20,34,5.815861111
20,46,24.2220272806
20,19,2.325
20,6,2.6994444444
20,10,2.3042424242
20,47,0.58125
32,72,0.0
32,20,0.1666666666
32,0,4.9166666666
32,62,1.1585714286
0,72,0.8088311687999999
0,31,16.527285418
0,1,2.3875
0,11,2.7333333334
0,29,4.8675974025999995
0,20,25.73621969699999
0,32,4.9166666666
0,30,1.9666666666
0,17,22.826601731800004
0,10,34.7023008242
0,37,2.3333333333999997
0,62,15.1686856658
0,25,0.4
0,63,33.4036661486
0,6,12.383403679600002
0,46,43.5107062744
0,69,0.8666666665999999
0,34,9.469426406999998
0,4,53.20235475160005
0,77,42.49943825160002
0,8,4.3261904764
0,3,3.7537554112000002
0,19,3.67492785
0,47,2.7958333334
0,79,16.992078619199997
0,78,2.8479024943999995
10,72,0.87
10,31,0.0
10,20,2.3042424242
10,0,34.7023008242
10,17,-0.12159090920000001
10,46,1.65
10,6,0.15000000000000002
10,19,2.0242424242
10,63,2.7093539791999994
10,3,0.5666666666
10,77,2.5339141416000004
10,4,19.26681818219999
10,79,0.20000000000000004
10,78,1.6
34,72,-0.0611688312
34,20,5.815861111
34,0,9.469426406999998
34,17,0.0
34,46,15.505881870400001
34,6,0.6875
28,72,0.0
28,31,2.3543116934
28,77,0.6
30,72,0.0
30,31,1.0
30,20,1.725
30,0,1.9666666666
30,6,1.0
62,31,2.4296825396
62,11,0.6166666666
62,29,0.46349206339999993
62,32,1.1585714286
62,0,15.1686856658
62,25,0.5
62,6,3.3612962962
62,63,0.85
6,31,1.1400000000000001
6,20,2.6994444444
6,0,12.383403679600002
6,10,0.15000000000000002
6,34,0.6875
6,30,1.0
6,46,2.1781306194
6,62,3.3612962962
6,4,2.007012987
6,77,-0.4214285714
4,31,2.9708333332
4,0,53.20235475160005
4,10,19.26681818219999
4,46,1.9953231294
4,6,2.007012987
4,17,0.46666666659999995
4,69,0.875
4,63,21.074949217600008
4,79,10.0320672224
4,77,11.0745917974
4,8,8.2785561664
4,3,8.017048229399999
4,78,6.144770507599999
77,31,2.3596969698000003
77,0,42.49943825160002
77,10,2.5339141416000004
77,28,0.6
77,46,-0.25563840919999986
77,6,-0.4214285714
77,17,3.7925757576000003
77,63,5.0312265514
77,79,4.401422589199998
77,4,11.0745917974
77,3,4.360966811
77,8,0.34436507920000003
77,78,3.0077272726
77,39,0.1
77,40,0.1
77,23,0.5
63,31,0.475
63,0,33.4036661486
63,10,2.7093539791999994
63,46,0.53
63,62,0.85
63,17,2.0085964036
63,77,5.0312265514
63,3,4.2218539792000005
63,4,21.074949217600008
63,78,1.6
63,79,0.7896484373999999
63,8,6.287063214599998
17,20,0.9159090910000001
17,0,22.826601731800004
17,10,-0.12159090920000001
17,34,0.0
17,46,1.3409090909999999
17,63,2.0085964036
17,77,3.7925757576000003
17,3,0.6575757576000001
17,8,0.6575757576000001
17,79,2.7992424242000005
17,4,0.46666666659999995
46,20,24.2220272806
46,0,43.5107062744
46,10,1.65
46,34,15.505881870400001
46,17,1.3409090909999999
46,63,0.53
46,6,2.1781306194
46,4,1.9953231294
46,5,1.0
46,19,3.5874603173999993
46,47,1.9291666665999998
46,77,-0.25563840919999986
46,79,0.0
19,20,2.325
19,0,3.67492785
19,10,2.0242424242
19,46,3.5874603173999993
47,20,0.58125
47,0,2.7958333334
47,46,1.9291666665999998
37,0,2.3333333333999997
25,0,0.4
25,62,0.5
69,0,0.8666666665999999
69,4,0.875
8,0,4.3261904764
8,17,0.6575757576000001
8,63,6.287063214599998
8,79,-0.025
8,4,8.2785561664
8,3,0.0
8,77,0.34436507920000003
8,78,0.0
3,0,3.7537554112000002
3,10,0.5666666666
3,17,0.6575757576000001
3,63,4.2218539792000005
3,79,0.6666666666000001
3,4,8.017048229399999
3,77,4.360966811
3,78,0.0
3,8,0.0
79,0,16.992078619199997
79,10,0.20000000000000004
79,46,0.0
79,17,2.7992424242000005
79,63,0.7896484373999999
79,4,10.0320672224
79,77,4.401422589199998
79,3,0.6666666666000001
79,45,-0.1
79,8,-0.025
79,78,1.7666666666
78,0,2.8479024943999995
78,10,1.6
78,63,1.6
78,79,1.7666666666
78,4,6.144770507599999
78,3,0.0
78,8,0.0
78,77,3.0077272726
5,46,1.0
45,79,-0.1
39,77,0.1
40,77,0.1
23,77,0.5
