source,target,weight
72,31,41.38529574719998
72,1,1.1
72,11,4.560151515200001
72,29,6.069583333599998
72,20,0.7
72,32,4.903826385
72,0,26.391832110600003
72,10,0.87
72,34,0.40549783559999997
72,28,0.0
72,30,6.2749458876
72,46,5.4961742426
72,62,1.9389981448
72,6,0.25
72,74,1.5711038962
72,37,0.23454545460000004
72,17,3.5401515152
72,13,-0.4485119048000002
72,69,1.6571428572
72,35,0.0
72,63,1.26
72,79,-0.40654761919999993
72,4,1.4517039440000001
72,3,5.914803227199998
72,8,1.3
72,78,0.0
31,72,41.38529574719998
31,20,5.986712454000001
31,0,212.3923786043998
31,29,51.221922996
31,62,34.542713277
31,11,33.7494416098
31,28,2.1349935116000003
31,6,5.3350378788
31,30,55.34581623260002
31,32,46.245832371999995
31,46,11.8193061568
31,34,16.007266218399998
31,35,1.2734632034
31,74,5.5292857144
31,69,7.079055389
31,1,5.0247619048
31,73,4.2280853996
31,17,6.112912088000001
31,37,10.518213396400004
31,61,0.6625000000000001
31,16,0.5393939394
31,25,-0.031818181800000005
31,4,36.10133880400002
31,52,0.9583333334
31,26,-0.0357142858
31,110,0.0
31,10,3.2902380952
31,13,0.863095238
31,22,1.2384920636
31,70,-0.1666666666
31,3,36.20527227859998
31,77,15.5483304664
31,63,1.8016666666
31,8,6.7102651518
31,79,2.0749621212
31,78,0.2179269972
1,72,1.1
1,31,5.0247619048
1,0,23.530296092999993
1,29,0.5208333333999999
1,32,0.6000000000000001
1,11,5.1255952382
1,69,0.6666666666
1,46,1.6153968252
1,4,-0.075
1,17,3.3
1,51,-0.04999999999999999
1,37,0.9666666665999999
1,74,0.0
1,30,0.85
1,28,0.0
1,25,0.0
1,70,-0.5
1,13,0.5750000000000001
1,34,1.6122710621999998
1,73,0.1
1,33,0.1875
1,3,0.0
11,72,4.560151515200001
11,31,33.7494416098
11,1,5.1255952382
11,20,2.4803571428
11,0,48.27745181100003
11,29,14.028972694200002
11,62,8.143611111199998
11,61,0.3125
11,32,2.0800000000000005
11,17,1.9375000000000004
11,33,2.9413636363999998
11,30,41.568982233199996
11,6,2.5319949494
11,69,0.6666666666
11,74,1.1333333334
11,46,2.7316666665999993
11,25,0.6402930404
11,35,1.3683333334
11,10,0.6190476192000001
11,34,2.6753459503999997
11,26,0.0
11,70,0.1745454546
11,28,-1.6259259261999999
11,13,0.2
11,22,0.6060064936
11,37,3.1829990842000004
11,75,0.41666666659999996
11,73,0.5552281051999998
11,52,0.1641025642
11,3,0.0
29,72,6.069583333599998
29,31,51.221922996
29,1,0.5208333333999999
29,11,14.028972694200002
29,20,4.6328066376
29,0,36.370899470999994
29,62,0.46349206339999993
29,6,2.55
29,17,5.15
29,46,2.8742424242
29,32,1.2367424242000002
29,30,58.89633116859999
29,69,2.1785714286
29,74,1.4242424242
29,4,-0.3583333334
29,13,-0.4485119048000002
29,34,3.4055555554000003
29,37,2.7751851849999998
29,22,2.8746031746000003
29,73,1.1575757576
29,10,0.4749999999999999
29,25,1.6
29,16,0.0
29,35,2.5694444443999993
29,28,-0.6704545456000003
20,72,0.7
20,31,5.986712454000001
20,11,2.4803571428
20,29,4.6328066376
20,0,185.05489276960017
20,30,4.2125
20,17,5.816183816200001
20,32,3.5453124999999996
20,62,2.3714285714
20,61,1.4
20,34,19.436028919400005
20,37,-0.22
20,33,1.0
20,46,66.69273886639999
20,28,0.8166666666
20,22,-0.46666666659999995
20,19,22.574826975999994
20,6,5.457989899000001
20,10,5.0033730158
20,47,8.8436762856
20,4,2.5238095238000002
20,77,0.0
20,63,0.0
20,3,1.4
32,72,4.903826385
32,31,46.245832371999995
32,1,0.6000000000000001
32,11,2.0800000000000005
32,29,1.2367424242000002
32,20,3.5453124999999996
32,0,41.121864758200005
32,30,0.48950216459999996
32,17,2.3687500000000004
32,62,11.429139008799996
32,6,0.18661616160000005
32,34,0.45
32,73,2.45
32,61,-0.90625
32,46,6.649152116400001
32,22,1.2833333331999999
32,16,0.0
32,25,1.1333333334
32,35,0.42500000000000004
32,74,3.3333333334
32,28,0.2932142858
32,37,1.6307019402
32,36,0.1541666666
32,69,0.9575757576
32,4,0.0
32,10,0.0
0,72,26.391832110600003
0,31,212.3923786043998
0,1,23.530296092999993
0,11,48.27745181100003
0,29,36.370899470999994
0,20,185.05489276960017
0,32,41.121864758200005
0,30,77.40898208300001
0,17,82.45022446379991
0,10,50.81856705820002
0,37,10.3171171188
0,62,50.92106517897147
0,25,2.6666666666
0,63,40.0721077074
0,6,28.565246311999996
0,46,183.08258067139997
0,69,15.625293429000003
0,34,65.0023637918
0,61,13.3235173162
0,73,3.4351190475999998
0,33,5.1892597404
0,28,8.959179292800002
0,16,20.065095309399993
0,109,0.0
0,74,19.20809321299999
0,4,175.38688975179986
0,7,5.8252705626
0,77,139.99070477519996
0,51,0.0
0,75,1.25
0,68,1.05
0,26,0.06071428580000002
0,13,1.7607142858
0,22,1.8555555554
0,59,0.0
0,70,1.6333333334
0,52,0.23851851860000003
0,35,0.55
0,5,73.02660530139998
0,84,3.5466931216
0,93,1.0
0,56,10.0285714286
0,106,1.1321548822
0,48,8.417750305199998
0,45,0.0
0,8,25.08662360839999
0,23,3.9133333334000002
0,3,124.89535710739999
0,39,0.3333333334
0,19,26.013532405000003
0,47,8.6843870442
0,79,45.18457570139999
0,78,5.3624858276
0,81,0.125
0,102,1.0
0,104,0.5625
10,72,0.87
10,31,3.2902380952
10,11,0.6190476192000001
10,29,0.4749999999999999
10,20,5.0033730158
10,32,0.0
10,0,50.81856705820002
10,30,0.0
10,17,0.13507575740000002
10,46,3.0250000000000004
10,37,0.0
10,34,0.875
10,52,-0.016666666599999998
10,74,0.08138528140000004
10,5,2.917056277
10,61,0.0
10,56,0.5233333332
10,16,0.8
10,6,0.15000000000000002
10,19,2.0242424242
10,63,3.0809881785999993
10,3,3.5843650794000004
10,77,7.498914141599999
10,4,24.48356967179999
10,79,3.5
10,78,4.0
10,8,0.620940171
10,102,1.0
34,72,0.40549783559999997
34,31,16.007266218399998
34,1,1.6122710621999998
34,11,2.6753459503999997
34,29,3.4055555554000003
34,20,19.436028919400005
34,32,0.45
34,0,65.0023637918
34,10,0.875
34,30,23.564999999799998
34,17,2.4000000000000004
34,37,0.01666666659999999
34,4,1.4366666665999999
34,46,23.9379489698
34,73,1.1
34,52,1.0524074076
34,28,0.0
34,74,1.44
34,6,1.9372619047999997
34,47,0.5870000000000001
34,19,3.5369668109999997
34,3,0.0583333334
34,77,1.9706227106
34,8,0.1666666666
28,72,0.0
28,31,2.1349935116000003
28,1,0.0
28,11,-1.6259259261999999
28,29,-0.6704545456000003
28,20,0.8166666666
28,32,0.2932142858
28,0,8.959179292800002
28,34,0.0
28,30,7.808305675599998
28,17,2.2714285714
28,37,0.0
28,6,1.4
28,46,3.9603174601999998
28,4,1.5
28,69,-0.2125
28,62,0.2714285714
28,5,0.5472222221999999
28,48,0.0
28,77,0.6
28,3,0.2277453102
28,8,0.41666666659999996
30,72,6.2749458876
30,31,55.34581623260002
30,1,0.85
30,11,41.568982233199996
30,29,58.89633116859999
30,20,4.2125
30,32,0.48950216459999996
30,0,77.40898208300001
30,10,0.0
30,34,23.564999999799998
30,28,7.808305675599998
30,6,2.4
30,62,1.3654545454
30,46,18.917685184999996
30,17,12.052380952400002
30,33,2.5
30,69,2.4102380954
30,74,0.7745454545999999
30,75,1.1745454546
30,13,0.0
30,16,2.0
30,37,10.025396374399998
30,22,4.6875
30,73,3.2875
30,35,5.656363636400001
30,4,0.4
30,70,4.0
30,36,0.21999999999999997
30,25,0.0
46,72,5.4961742426
46,31,11.8193061568
46,1,1.6153968252
46,11,2.7316666665999993
46,29,2.8742424242
46,20,66.69273886639999
46,32,6.649152116400001
46,0,183.08258067139997
46,10,3.0250000000000004
46,34,23.9379489698
46,28,3.9603174601999998
46,30,18.917685184999996
46,17,12.029360149200002
46,37,0.4
46,62,0.2
46,25,3.7982804230000005
46,63,1.2508333334000001
46,6,9.8974163336
46,16,2.2151785714
46,74,13.0721011494
46,69,17.208352573199996
46,26,2.0958994706
46,4,26.2866963858
46,7,0.65
46,73,1.4
46,59,0.25555555539999997
46,70,0.3588028242
46,33,0.125
46,5,3.325643144
46,106,0.7277777777999999
46,48,-0.09999999999999998
46,56,0.0
46,61,3.098035298
46,19,15.850863395800003
46,47,8.1827179608
46,77,39.832970026400005
46,79,6.074369202400001
46,8,9.187858074199996
46,3,31.459548276199982
46,78,2.3024151206
46,12,0.911904762
46,104,0.0
46,88,0.0
46,103,0.2708333334
46,105,0.0
46,45,1.2
46,81,0.0
62,72,1.9389981448
62,31,34.542713277
62,11,8.143611111199998
62,29,0.46349206339999993
62,20,2.3714285714
62,32,11.429139008799996
62,0,50.92106517897147
62,28,0.2714285714
62,30,1.3654545454
62,46,0.2
62,17,1.9866666666
62,25,0.5
62,6,4.4074001922
62,63,0.85
62,69,2.2
62,61,0.6962962962
62,33,0.9238095238
6,72,0.25
6,31,5.3350378788
6,11,2.5319949494
6,29,2.55
6,20,5.457989899000001
6,32,0.18661616160000005
6,0,28.565246311999996
6,10,0.15000000000000002
6,34,1.9372619047999997
6,28,1.4
6,30,2.4
6,46,9.8974163336
6,62,4.4074001922
6,13,0.95
6,5,0.9811688312
6,7,0.28571428579999997
6,47,0.3612903226
6,19,2.4166666666000003
6,4,2.266945647
6,77,-0.069047619
6,3,0.8673280422
74,72,1.5711038962
74,31,5.5292857144
74,1,0.0
74,11,1.1333333334
74,29,1.4242424242
74,32,3.3333333334
74,0,19.20809321299999
74,10,0.08138528140000004
74,34,1.44
74,30,0.7745454545999999
74,46,13.0721011494
74,17,2.9513784461999997
74,25,0.8
74,35,0.0
74,26,1.0
74,69,1.2013784462000001
74,4,1.0
74,16,0.3333333334
74,73,0.1416666666
74,5,15.138863081199997
37,72,0.23454545460000004
37,31,10.518213396400004
37,1,0.9666666665999999
37,11,3.1829990842000004
37,29,2.7751851849999998
37,20,-0.22
37,32,1.6307019402
37,0,10.3171171188
37,10,0.0
37,34,0.01666666659999999
37,28,0.0
37,30,10.025396374399998
37,46,0.4
37,17,1.7000000000000002
37,25,0.0
37,3,0.00625
37,73,0.1
37,36,0.0
37,35,0.9
37,33,-0.1037037038
17,72,3.5401515152
17,31,6.112912088000001
17,1,3.3
17,11,1.9375000000000004
17,29,5.15
17,20,5.816183816200001
17,32,2.3687500000000004
17,0,82.45022446379991
17,10,0.13507575740000002
17,34,2.4000000000000004
17,28,2.2714285714
17,30,12.052380952400002
17,46,12.029360149200002
17,62,1.9866666666
17,74,2.9513784461999997
17,37,1.7000000000000002
17,61,0.0
17,12,0.5
17,69,6.9645817102
17,63,5.537384282400001
17,25,2.4000000000000004
17,26,2.4000000000000004
17,51,0.0
17,68,2.4000000000000004
17,70,2.4000000000000004
17,13,0.0
17,22,0.0
17,5,0.6220238096000001
17,19,1.8738095237999999
17,85,0.75
17,16,0.4788461538
17,77,4.6484848486
17,3,3.7865224601999996
17,8,0.8242424242000002
17,79,2.3992424242
17,4,3.5263492064
17,101,0.0
17,102,0.0
17,64,0.0
13,72,-0.4485119048000002
13,31,0.863095238
13,1,0.5750000000000001
13,11,0.2
13,29,-0.4485119048000002
13,0,1.7607142858
13,30,0.0
13,6,0.95
13,17,0.0
69,72,1.6571428572
69,31,7.079055389
69,1,0.6666666666
69,11,0.6666666666
69,29,2.1785714286
69,32,0.9575757576
69,0,15.625293429000003
69,28,-0.2125
69,30,2.4102380954
69,46,17.208352573199996
69,62,2.2
69,74,1.2013784462000001
69,17,6.9645817102
69,25,1.290909091
69,35,0.0
69,26,1.290909091
69,4,9.529887183400001
69,16,0.4
69,70,0.490909091
69,3,11.695060865199999
69,79,0.3568181818
69,77,4.862528258400001
69,8,3.282550505
35,72,0.0
35,31,1.2734632034
35,11,1.3683333334
35,29,2.5694444443999993
35,32,0.42500000000000004
35,0,0.55
35,30,5.656363636400001
35,74,0.0
35,37,0.9
35,69,0.0
35,33,2.0
35,4,0.0
63,72,1.26
63,31,1.8016666666
63,20,0.0
63,0,40.0721077074
63,10,3.0809881785999993
63,46,1.2508333334000001
63,62,0.85
63,17,5.537384282400001
63,77,9.800165945399996
63,3,6.841996311799999
63,4,25.756566997600025
63,78,1.6
63,79,2.0712810904000003
63,8,5.534303474199999
63,102,1.0
79,72,-0.40654761919999993
79,31,2.0749621212
79,0,45.18457570139999
79,10,3.5
79,46,6.074369202400001
79,17,2.3992424242
79,69,0.3568181818
79,63,2.0712810904000003
79,4,24.327985149
79,77,29.340462123
79,3,9.679348681200002
79,23,0.4
79,45,-0.1
79,8,4.8083409646
79,78,6.506098708599999
79,101,0.8
79,98,-0.503896104
4,72,1.4517039440000001
4,31,36.10133880400002
4,1,-0.075
4,29,-0.3583333334
4,20,2.5238095238000002
4,32,0.0
4,0,175.38688975179986
4,10,24.48356967179999
4,34,1.4366666665999999
4,28,1.5
4,30,0.4
4,46,26.2866963858
4,6,2.266945647
4,74,1.0
4,17,3.5263492064
4,69,9.529887183400001
4,35,0.0
4,63,25.756566997600025
4,79,24.327985149
4,73,0.0
4,16,-0.1
4,5,1.0315456512
4,77,70.342343687
4,8,33.013108976400005
4,3,89.9426704066
4,78,12.784295759799999
4,45,-0.4333333334000001
4,12,0.2428571428
4,101,0.8
4,88,1.0642857142
4,103,0.12142857139999999
4,81,0.05
4,98,0.8337782588
4,64,1.0759190546
4,23,1.1119580156
4,39,0.45
4,56,0.13603896099999999
4,48,0.1041666666
3,72,5.914803227199998
3,31,36.20527227859998
3,1,0.0
3,11,0.0
3,20,1.4
3,0,124.89535710739999
3,10,3.5843650794000004
3,34,0.0583333334
3,28,0.2277453102
3,46,31.459548276199982
3,6,0.8673280422
3,37,0.00625
3,17,3.7865224601999996
3,69,11.695060865199999
3,63,6.841996311799999
3,79,9.679348681200002
3,4,89.9426704066
3,16,1.9081632654000003
3,77,96.00669637140005
3,5,1.429759937
3,78,-5.1723457796000005
3,8,26.33900330279999
3,101,0.9
3,104,0.029015151600000007
3,88,-0.2636363636
3,103,0.09568181820000002
3,105,0.029015151600000007
3,45,1.2
3,39,0.56
3,40,0.56
3,81,0.6924242426
3,98,0.3187012988
3,23,-0.08599326600000004
3,102,-1.625
3,56,0.03400673400000001
3,64,1.38
8,72,1.3
8,31,6.7102651518
8,0,25.08662360839999
8,10,0.620940171
8,34,0.1666666666
8,28,0.41666666659999996
8,46,9.187858074199996
8,17,0.8242424242000002
8,69,3.282550505
8,63,5.534303474199999
8,79,4.8083409646
8,4,33.013108976400005
8,3,26.33900330279999
8,77,17.741567215999982
8,78,1.2168939394000002
8,98,1.54
78,72,0.0
78,31,0.2179269972
78,0,5.3624858276
78,10,4.0
78,46,2.3024151206
78,63,1.6
78,79,6.506098708599999
78,4,12.784295759799999
78,3,-5.1723457796000005
78,8,1.2168939394000002
78,77,9.4605062582
78,56,0.0
78,23,0.4
73,31,4.2280853996
73,1,0.1
73,11,0.5552281051999998
73,29,1.1575757576
73,32,2.45
73,0,3.4351190475999998
73,34,1.1
73,30,3.2875
73,46,1.4
73,74,0.1416666666
73,37,0.1
73,4,0.0
73,22,0.9718253967999997
61,31,0.6625000000000001
61,11,0.3125
61,20,1.4
61,32,-0.90625
61,0,13.3235173162
61,10,0.0
61,46,3.098035298
61,62,0.6962962962
61,17,0.0
61,52,0.0
61,48,0.5
61,5,4.055199724600001
61,16,0.42552447560000006
61,106,0.0
16,31,0.5393939394
16,29,0.0
16,32,0.0
16,0,20.065095309399993
16,10,0.8
16,30,2.0
16,46,2.2151785714
16,74,0.3333333334
16,17,0.4788461538
16,69,0.4
16,33,0.875
16,4,-0.1
16,3,1.9081632654000003
16,61,0.42552447560000006
16,5,6.183640751399999
16,48,1.16828125
16,7,0.0
16,23,0.4788461538
16,56,2.6057692308
25,31,-0.031818181800000005
25,1,0.0
25,11,0.6402930404
25,29,1.6
25,32,1.1333333334
25,0,2.6666666666
25,30,0.0
25,46,3.7982804230000005
25,62,0.5
25,74,0.8
25,37,0.0
25,17,2.4000000000000004
25,69,1.290909091
52,31,0.9583333334
52,11,0.1641025642
52,0,0.23851851860000003
52,10,-0.016666666599999998
52,34,1.0524074076
52,61,0.0
26,31,-0.0357142858
26,11,0.0
26,0,0.06071428580000002
26,46,2.0958994706
26,74,1.0
26,17,2.4000000000000004
26,69,1.290909091
110,31,0.0
22,31,1.2384920636
22,11,0.6060064936
22,29,2.8746031746000003
22,20,-0.46666666659999995
22,32,1.2833333331999999
22,0,1.8555555554
22,30,4.6875
22,17,0.0
22,73,0.9718253967999997
70,31,-0.1666666666
70,1,-0.5
70,11,0.1745454546
70,0,1.6333333334
70,30,4.0
70,46,0.3588028242
70,17,2.4000000000000004
70,69,0.490909091
77,31,15.5483304664
77,20,0.0
77,0,139.99070477519996
77,10,7.498914141599999
77,34,1.9706227106
77,28,0.6
77,46,39.832970026400005
77,6,-0.069047619
77,17,4.6484848486
77,69,4.862528258400001
77,63,9.800165945399996
77,79,29.340462123
77,4,70.342343687
77,3,96.00669637140005
77,8,17.741567215999982
77,78,9.4605062582
77,12,0.1797794404
77,39,0.1
77,40,0.1
77,23,0.5
77,103,-0.028571428599999997
77,5,-0.14642857139999998
51,1,-0.04999999999999999
51,0,0.0
51,17,0.0
33,1,0.1875
33,11,2.9413636363999998
33,20,1.0
33,0,5.1892597404
33,30,2.5
33,46,0.125
33,62,0.9238095238
33,37,-0.1037037038
33,35,2.0
33,16,0.875
33,5,1.8019274060000001
75,11,0.41666666659999996
75,0,1.25
75,30,1.1745454546
19,20,22.574826975999994
19,0,26.013532405000003
19,10,2.0242424242
19,34,3.5369668109999997
19,46,15.850863395800003
19,6,2.4166666666000003
19,17,1.8738095237999999
19,47,0.35
47,20,8.8436762856
47,0,8.6843870442
47,34,0.5870000000000001
47,46,8.1827179608
47,6,0.3612903226
47,19,0.35
36,32,0.1541666666
36,30,0.21999999999999997
36,37,0.0
109,0,0.0
7,0,5.8252705626
7,46,0.65
7,6,0.28571428579999997
7,16,0.0
7,5,0.19999999999999996
68,0,1.05
68,17,2.4000000000000004
59,0,0.0
59,46,0.25555555539999997
59,48,-0.2333333334
59,56,0.05
5,0,73.02660530139998
5,10,2.917056277
5,28,0.5472222221999999
5,46,3.325643144
5,6,0.9811688312
5,74,15.138863081199997
5,17,0.6220238096000001
5,33,1.8019274060000001
5,4,1.0315456512
5,3,1.429759937
5,61,4.055199724600001
5,16,6.183640751399999
5,77,-0.14642857139999998
