source,target,weight
78,46,1.7455969387999999
78,63,1.6
78,79,7.149578145999998
78,4,11.0832856588
78,3,2.9166666668
78,8,0.0
78,77,10.285506258199998
5,46,1.0555555555999998
106,46,0.0
12,46,0.911904762
12,4,0.2428571428
12,77,0.1797794404
104,46,0.0
104,3,0.0
88,46,0.0
88,4,0.0
88,3,0.0
103,46,0.2708333334
103,4,-0.028571428599999997
103,77,-0.028571428599999997
105,46,0.0
101,17,0.0
101,79,0.8
101,4,0.8
101,3,0.9
45,79,-0.1
45,4,0.2
39,77,0.1
40,77,0.1
23,77,0.5
