source,target,weight
20,72,2.0
20,0,3.0
0,20,3.0
0,17,1.0
0,10,3.0
0,77,4.0
0,79,1.0
0,63,1.0
72,20,1.0
6,4,1.0
17,10,1.0
4,0,1.0
4,10,1.0
4,77,3.0
4,79,1.0
10,0,2.0
10,6,1.0
10,77,2.0
10,4,1.0
77,0,6.0
77,63,1.0
77,10,1.0
77,4,3.0
63,77,1.0
63,0,1.0
63,79,1.0
79,63,1.0
79,0,1.0
79,4,1.0
